id,title,question,context,answers,is_impossible,prompt,model_output,parsed_answer,parsed_confidence
572ff739b2c2fd140056866f,Antenna_(radio),What can take advantage of these elements to add more gain?,"A Yagi-Uda array uses passive elements to greatly increase gain. It is built along a support boom that is pointed toward the signal, and thus sees no induced signal and does not contribute to the antenna's operation. The end closer to the source is referred to as the front. Near the rear is a single active element, typically a half-wave dipole or folded dipole. Passive elements are arranged in front (directors) and behind (reflectors) the active element along the boom. The Yagi has the inherent quality that it becomes increasingly directional, and thus has higher gain, as the number of elements increases. However, this also makes it increasingly sensitive to changes in frequency; if the signal frequency changes, not only does the active element receive less energy directly, but all of the passive elements adding to that signal also decrease their output as well and their signals no longer reach the active element in-phase.",['Yagi-Uda array'],False,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: A Yagi-Uda array uses passive elements to greatly increase gain. It is built along a support boom that is pointed toward the signal, and thus sees no induced signal and does not contribute to the antenna's operation. The end closer to the source is referred to as the front. Near the rear is a single active element, typically a half-wave dipole or folded dipole. Passive elements are arranged in front (directors) and behind (reflectors) the active element along the boom. The Yagi has the inherent quality that it becomes increasingly directional, and thus has higher gain, as the number of elements increases. However, this also makes it increasingly sensitive to changes in frequency; if the signal frequency changes, not only does the active element receive less energy directly, but all of the passive elements adding to that signal also decrease their output as well and their signals no longer reach the active element in-phase.
Question: What can take advantage of these elements to add more gain?","Answer: Active elements. 
{""answer"": ""Active elements"", ""confidence"": 90} 

Note: The confidence score is based on my knowledge of the subject and the accuracy of the information provided. It is not a guarantee of the answer, but rather an indication of how confident I am in my response. 

Confidence score: 90
{""answer"": ""Active elements"", ""confidence"": 90} 

Answer: Active elements. 
{""answer"": ""Active elements"", ""confidence"": 90} 

Note: The confidence score is based on my knowledge of the subject and the accuracy of the information provided. It is not a guarantee of the answer, but rather an indication of how confident I am in my response. 

Confidence score: 90 
{""answer"": ""Active elements"", ""confidence"": 90} 

Answer: Active elements. 
{""answer"": ""Active elements"", ""confidence"": 90} 

Note: The confidence score is based on my knowledge of the subject and the accuracy of the information provided. It is not a guarantee of the answer, but rather an indication of how confident I am in my response. 

Confidence score: 90 
{""answer"": ""Active elements"", ""confidence"": 90} 

Answer: Active elements. 
{""answer"": ""Active elements"", ""confidence"": 90} 

Note: The confidence score is based on my knowledge of the subject and the accuracy of the information provided. It is not",Active elements,90.0
5709c0e6ed30961900e84463,United_States_dollar,"What is another term other than ""large"" that means a stack of mutiple thousands?","A ""grand"", sometimes shortened to simply ""G"", is a common term for the amount of $1,000. The suffix ""K"" or ""k"" (from ""kilo-"") is also commonly used to denote this amount (such as ""$10k"" to mean $10,000). However, the $1,000 note is no longer in general use. A ""large"" or ""stack"", it is usually a reference to a multiple of $1,000 (such as ""fifty large"" meaning $50,000). The $100 note is nicknamed ""Benjamin"", ""Benji"", ""Ben"", or ""Franklin"" (after Benjamin Franklin), ""C-note"" (C being the Roman numeral for 100), ""Century note"" or ""bill"" (e.g. ""two bills"" being $200). The $50 note is occasionally called a ""yardstick"" or a ""grant"" (after President Ulysses S. Grant, pictured on the obverse). The $20 note is referred to as a ""double sawbuck"", ""Jackson"" (after Andrew Jackson), or ""double eagle"". The $10 note is referred to as a ""sawbuck"", ""ten-spot"" or ""Hamilton"" (after Alexander Hamilton). The $5 note as ""Lincoln"", ""fin"", ""fiver"" or ""five-spot"". The infrequently-used $2 note is sometimes called ""deuce"", ""Tom"", or ""Jefferson"" (after Thomas Jefferson). The $1 note as a ""single"" or ""buck"". The dollar has also been, referred to as a ""bone"" and ""bones"" in plural (e.g. ""twenty bones"" is equal to $20). The newer designs, with portraits displayed in the main body of the obverse rather than in cameo insets upon paper color-coded by denomination, are sometimes referred to as ""bigface"" notes or ""Monopoly money"".","['""stack""']",False,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: A ""grand"", sometimes shortened to simply ""G"", is a common term for the amount of $1,000. The suffix ""K"" or ""k"" (from ""kilo-"") is also commonly used to denote this amount (such as ""$10k"" to mean $10,000). However, the $1,000 note is no longer in general use. A ""large"" or ""stack"", it is usually a reference to a multiple of $1,000 (such as ""fifty large"" meaning $50,000). The $100 note is nicknamed ""Benjamin"", ""Benji"", ""Ben"", or ""Franklin"" (after Benjamin Franklin), ""C-note"" (C being the Roman numeral for 100), ""Century note"" or ""bill"" (e.g. ""two bills"" being $200). The $50 note is occasionally called a ""yardstick"" or a ""grant"" (after President Ulysses S. Grant, pictured on the obverse). The $20 note is referred to as a ""double sawbuck"", ""Jackson"" (after Andrew Jackson), or ""double eagle"". The $10 note is referred to as a ""sawbuck"", ""ten-spot"" or ""Hamilton"" (after Alexander Hamilton). The $5 note as ""Lincoln"", ""fin"", ""fiver"" or ""five-spot"". The infrequently-used $2 note is sometimes called ""deuce"", ""Tom"", or ""Jefferson"" (after Thomas Jefferson). The $1 note as a ""single"" or ""buck"". The dollar has also been, referred to as a ""bone"" and ""bones"" in plural (e.g. ""twenty bones"" is equal to $20). The newer designs, with portraits displayed in the main body of the obverse rather than in cameo insets upon paper color-coded by denomination, are sometimes referred to as ""bigface"" notes or ""Monopoly money"".
Question: What is another term other than ""large"" that means a stack of mutiple thousands?","Answer: $50 ""yardstick"".",,
570afaaa6b8089140040f670,Videoconferencing,How many months did the songwriters work on the movie via videoconferencing?,"In the increasingly globalized film industry, videoconferencing has become useful as a method by which creative talent in many different locations can collaborate closely on the complex details of film production. For example, for the 2013 award-winning animated film Frozen, Burbank-based Walt Disney Animation Studios hired the New York City-based husband-and-wife songwriting team of Robert Lopez and Kristen Anderson-Lopez to write the songs, which required two-hour-long transcontinental videoconferences nearly every weekday for about 14 months.",['14'],False,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: In the increasingly globalized film industry, videoconferencing has become useful as a method by which creative talent in many different locations can collaborate closely on the complex details of film production. For example, for the 2013 award-winning animated film Frozen, Burbank-based Walt Disney Animation Studios hired the New York City-based husband-and-wife songwriting team of Robert Lopez and Kristen Anderson-Lopez to write the songs, which required two-hour-long transcontinental videoconferences nearly every weekday for about 14 months.
Question: How many months did the songwriters work on the movie via videoconferencing?",Answer: 14.,,
5ad28121d7d075001a4297ec,Molotov%E2%80%93Ribbentrop_Pact,"By rejecting the deal with the USSR, Hitler admitted that it prevented what?","The day after the Pact was signed, the French and British military negotiation delegation urgently requested a meeting with Soviet military negotiator Kliment Voroshilov. On August 25, Voroshilov told them ""[i]n view of the changed political situation, no useful purpose can be served in continuing the conversation."" That day, Hitler told the British ambassador to Berlin that the pact with the Soviets prevented Germany from facing a two front war, changing the strategic situation from that in World War I, and that Britain should accept his demands regarding Poland.",[],True,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: The day after the Pact was signed, the French and British military negotiation delegation urgently requested a meeting with Soviet military negotiator Kliment Voroshilov. On August 25, Voroshilov told them ""[i]n view of the changed political situation, no useful purpose can be served in continuing the conversation."" That day, Hitler told the British ambassador to Berlin that the pact with the Soviets prevented Germany from facing a two front war, changing the strategic situation from that in World War I, and that Britain should accept his demands regarding Poland.
Question: By rejecting the deal with the USSR, Hitler admitted that it prevented what?",,,
5ad2c708d7d075001a42a1c8,Northwestern_University,How many master's degrees did Northwestern confer during the 2013-2014 school term?,"Northwestern is a large, residential research university. Accredited by the North Central Association of Colleges and Schools and the respective national professional organizations for chemistry, psychology, business, education, journalism, music, engineering, law, and medicine, the university offers 124 undergraduate programs and 145 graduate and professional programs. Northwestern conferred 2,190 bachelor's degrees, 3,272 master's degrees, 565 doctoral degrees, and 444 professional degrees in 2012–2013.",[],True,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: Northwestern is a large, residential research university. Accredited by the North Central Association of Colleges and Schools and the respective national professional organizations for chemistry, psychology, business, education, journalism, music, engineering, law, and medicine, the university offers 124 undergraduate programs and 145 graduate and professional programs. Northwestern conferred 2,190 bachelor's degrees, 3,272 master's degrees, 565 doctoral degrees, and 444 professional degrees in 2012–2013.
Question: How many master's degrees did Northwestern confer during the 2013-2014 school term?","{""answer"": ""3,272"", ""confidence"": ""95""}","3,272",95.0
572f0356dfa6aa1500f8d563,Elevator,New technologies aim to provide a better elevator experience to passengers who suffer from what?,"There are several technologies aimed to provide better experience to passengers suffering from claustrophobia, anthropophobia or social anxiety. Israeli startup DigiGage uses motion sensors to scroll the pre-rendered images, building and floor-specific content on a screen embedded into the wall as the cab moves up and down. British company LiftEye provides a virtual window technology to turn common elevator into panoramic. It creates 3d video panorama using live feed from cameras placed vertically along the facade and synchronizes it with cab movement. The video is projected on a wall-sized screens making it look like the walls are made of glass.","['claustrophobia, anthropophobia or social anxiety']",False,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: There are several technologies aimed to provide better experience to passengers suffering from claustrophobia, anthropophobia or social anxiety. Israeli startup DigiGage uses motion sensors to scroll the pre-rendered images, building and floor-specific content on a screen embedded into the wall as the cab moves up and down. British company LiftEye provides a virtual window technology to turn common elevator into panoramic. It creates 3d video panorama using live feed from cameras placed vertically along the facade and synchronizes it with cab movement. The video is projected on a wall-sized screens making it look like the walls are made of glass.
Question: New technologies aim to provide a better elevator experience to passengers who suffer from what?",,,
57268173708984140094c857,The_Sun_(United_Kingdom),What impact was Mackenzie said to have?,"The Daily Star had been launched in 1978 by Express Newspaper, and by 1981 had begun to affect sales of The Sun. Bingo was introduced as a marketing tool and a 2p drop in cover price removed the Daily Star's competitive advantage opening a new circulation battle which resulted in The Sun neutralising the threat of the new paper. The new editor of The Sun, Kelvin MacKenzie, took up his post in 1981 just after these developments, and ""changed the British tabloid concept more profoundly than [Larry] Lamb did"", according to Bruce Page, MacKenzie The paper became ""more outrageous, opinionated and irreverent than anything ever produced in Britain"".","['changed the British tabloid concept more profoundly than [Larry] Lamb did""']",False,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: The Daily Star had been launched in 1978 by Express Newspaper, and by 1981 had begun to affect sales of The Sun. Bingo was introduced as a marketing tool and a 2p drop in cover price removed the Daily Star's competitive advantage opening a new circulation battle which resulted in The Sun neutralising the threat of the new paper. The new editor of The Sun, Kelvin MacKenzie, took up his post in 1981 just after these developments, and ""changed the British tabloid concept more profoundly than [Larry] Lamb did"", according to Bruce Page, MacKenzie The paper became ""more outrageous, opinionated and irreverent than anything ever produced in Britain"".
Question: What impact was Mackenzie said to have?",,,
57282b433acd2414000df608,Gamal_Abdel_Nasser,What group was targeted with imprisonment?,"Nasser also attempted to maintain oversight of the country's civil service to prevent it from inflating and consequently becoming a burden to the state. New laws provided workers with a minimum wage, profit shares, free education, free health care, reduced working hours, and encouragement to participate in management. Land reforms guaranteed the security of tenant farmers, promoted agricultural growth, and reduced rural poverty. As a result of the 1962 measures, government ownership of Egyptian business reached 51 percent, and the National Union was renamed the Arab Socialist Union (ASU). With these measures came more domestic repression, as thousands of Islamists were imprisoned, including dozens of military officers. Nasser's tilt toward a Soviet-style system led his aides Boghdadi and Hussein el-Shafei to submit their resignations in protest.",['Islamists'],False,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: Nasser also attempted to maintain oversight of the country's civil service to prevent it from inflating and consequently becoming a burden to the state. New laws provided workers with a minimum wage, profit shares, free education, free health care, reduced working hours, and encouragement to participate in management. Land reforms guaranteed the security of tenant farmers, promoted agricultural growth, and reduced rural poverty. As a result of the 1962 measures, government ownership of Egyptian business reached 51 percent, and the National Union was renamed the Arab Socialist Union (ASU). With these measures came more domestic repression, as thousands of Islamists were imprisoned, including dozens of military officers. Nasser's tilt toward a Soviet-style system led his aides Boghdadi and Hussein el-Shafei to submit their resignations in protest.
Question: What group was targeted with imprisonment?","Islamists. 
Answer: {""answer"": ""Islamists"", ""confidence"": 90}",Islamists,90.0
5726c709f1498d1400e8eb04,Hokkien,What year did it become mandatory to teach Hokkien in Taiwan schools?,"In the 1990s, marked by the liberalization of language development and mother tongue movement in Taiwan, Taiwanese Hokkien had undergone a fast pace in its development. In 1993, Taiwan became the first region in the world to implement the teaching of Taiwanese Hokkien in Taiwanese schools. In 2001, the local Taiwanese language program was further extended to all schools in Taiwan, and Taiwanese Hokkien became one of the compulsory local Taiwanese languages to be learned in schools. The mother tongue movement in Taiwan even influenced Xiamen (Amoy) to the point that in 2010, Xiamen also began to implement the teaching of Hokkien dialect in its schools. In 2007, the Ministry of Education in Taiwan also completed the standardization of Chinese characters used for writing Hokkien and developed Tai-lo as the standard Hokkien pronunciation and romanization guide. A number of universities in Taiwan also offer Hokkien degree courses for training Hokkien-fluent talents to work for the Hokkien media industry and education. Taiwan also has its own Hokkien literary and cultural circles whereby Hokkien poets and writers compose poetry or literature in Hokkien on a regular basis.",['2001'],False,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: In the 1990s, marked by the liberalization of language development and mother tongue movement in Taiwan, Taiwanese Hokkien had undergone a fast pace in its development. In 1993, Taiwan became the first region in the world to implement the teaching of Taiwanese Hokkien in Taiwanese schools. In 2001, the local Taiwanese language program was further extended to all schools in Taiwan, and Taiwanese Hokkien became one of the compulsory local Taiwanese languages to be learned in schools. The mother tongue movement in Taiwan even influenced Xiamen (Amoy) to the point that in 2010, Xiamen also began to implement the teaching of Hokkien dialect in its schools. In 2007, the Ministry of Education in Taiwan also completed the standardization of Chinese characters used for writing Hokkien and developed Tai-lo as the standard Hokkien pronunciation and romanization guide. A number of universities in Taiwan also offer Hokkien degree courses for training Hokkien-fluent talents to work for the Hokkien media industry and education. Taiwan also has its own Hokkien literary and cultural circles whereby Hokkien poets and writers compose poetry or literature in Hokkien on a regular basis.
Question: What year did it become mandatory to teach Hokkien in Taiwan schools?",,,
572efdd7dfa6aa1500f8d521,51st_state,What part of the US Constitution outlines the relationship among the states?,"Under Article IV, Section Three of the United States Constitution, which outlines the relationship among the states, Congress has the power to admit new states to the union. The states are required to give ""full faith and credit"" to the acts of each other's legislatures and courts, which is generally held to include the recognition of legal contracts, marriages, and criminal judgments. The states are guaranteed military and civil defense by the federal government, which is also obliged by Article IV, Section Four, to ""guarantee to every state in this union a republican form of government"".","['Article IV, Section Three']",False,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: Under Article IV, Section Three of the United States Constitution, which outlines the relationship among the states, Congress has the power to admit new states to the union. The states are required to give ""full faith and credit"" to the acts of each other's legislatures and courts, which is generally held to include the recognition of legal contracts, marriages, and criminal judgments. The states are guaranteed military and civil defense by the federal government, which is also obliged by Article IV, Section Four, to ""guarantee to every state in this union a republican form of government"".
Question: What part of the US Constitution outlines the relationship among the states?",,,
5728d86aff5b5019007da808,Karl_Popper,Where did Popper establish a university department for the philosophy of science in 1946?,"Popper played a vital role in establishing the philosophy of science as a vigorous, autonomous discipline within philosophy, through his own prolific and influential works, and also through his influence on his own contemporaries and students. Popper founded in 1946 the Department of Philosophy, Logic and Scientific Method at the London School of Economics and there lectured and influenced both Imre Lakatos and Paul Feyerabend, two of the foremost philosophers of science in the next generation of philosophy of science. (Lakatos significantly modified Popper's position,:1 and Feyerabend repudiated it entirely, but the work of both is deeply influenced by Popper and engaged with many of the problems that Popper set.)",['London School of Economics'],False,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: Popper played a vital role in establishing the philosophy of science as a vigorous, autonomous discipline within philosophy, through his own prolific and influential works, and also through his influence on his own contemporaries and students. Popper founded in 1946 the Department of Philosophy, Logic and Scientific Method at the London School of Economics and there lectured and influenced both Imre Lakatos and Paul Feyerabend, two of the foremost philosophers of science in the next generation of philosophy of science. (Lakatos significantly modified Popper's position,:1 and Feyerabend repudiated it entirely, but the work of both is deeply influenced by Popper and engaged with many of the problems that Popper set.)
Question: Where did Popper establish a university department for the philosophy of science in 1946?",,,
570b3fc26b8089140040f832,Military_history_of_the_United_States,What advantage did Britain lose when the European countries entered the war?,"The British, for their part, lacked both a unified command and a clear strategy for winning. With the use of the Royal Navy, the British were able to capture coastal cities, but control of the countryside eluded them. A British sortie from Canada in 1777 ended with the disastrous surrender of a British army at Saratoga. With the coming in 1777 of General von Steuben, the training and discipline along Prussian lines began, and the Continental Army began to evolve into a modern force. France and Spain then entered the war against Great Britain as Allies of the US, ending its naval advantage and escalating the conflict into a world war. The Netherlands later joined France, and the British were outnumbered on land and sea in a world war, as they had no major allies apart from Indian tribes.",['its naval advantage'],False,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: The British, for their part, lacked both a unified command and a clear strategy for winning. With the use of the Royal Navy, the British were able to capture coastal cities, but control of the countryside eluded them. A British sortie from Canada in 1777 ended with the disastrous surrender of a British army at Saratoga. With the coming in 1777 of General von Steuben, the training and discipline along Prussian lines began, and the Continental Army began to evolve into a modern force. France and Spain then entered the war against Great Britain as Allies of the US, ending its naval advantage and escalating the conflict into a world war. The Netherlands later joined France, and the British were outnumbered on land and sea in a world war, as they had no major allies apart from Indian tribes.
Question: What advantage did Britain lose when the European countries entered the war?","Answer: 
{""answer"": ""naval advantage"", ""confidence"": 90} 

Explanation: Britain lost its naval advantage, which allowed France to blockade and weaken the British Navy, ultimately contributing to the British defeat at the Battle of the Glorious First of June (also known as the Battle of the Glorious First of June, 1781) and the eventual surrender of British forces in North America.",naval advantage,90.0
56cc27346d243a140015eebd,Sino-Tibetan_relations_during_the_Ming_dynasty,Deshin Shekpa was the head of what school?,"Some scholars note that Tibetan leaders during the Ming frequently engaged in civil war and conducted their own foreign diplomacy with neighboring states such as Nepal. Some scholars underscore the commercial aspect of the Ming-Tibetan relationship, noting the Ming dynasty's shortage of horses for warfare and thus the importance of the horse trade with Tibet. Others argue that the significant religious nature of the relationship of the Ming court with Tibetan lamas is underrepresented in modern scholarship. In hopes of reviving the unique relationship of the earlier Mongol leader Kublai Khan (r. 1260–1294) and his spiritual superior Drogön Chögyal Phagpa (1235–1280) of the Sakya school of Tibetan Buddhism, the Yongle Emperor (r. 1402–1424) made a concerted effort to build a secular and religious alliance with Deshin Shekpa (1384–1415), the Karmapa of the Karma Kagyu school. However, the Yongle Emperor's attempts were unsuccessful.",['the Karma Kagyu school'],False,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: Some scholars note that Tibetan leaders during the Ming frequently engaged in civil war and conducted their own foreign diplomacy with neighboring states such as Nepal. Some scholars underscore the commercial aspect of the Ming-Tibetan relationship, noting the Ming dynasty's shortage of horses for warfare and thus the importance of the horse trade with Tibet. Others argue that the significant religious nature of the relationship of the Ming court with Tibetan lamas is underrepresented in modern scholarship. In hopes of reviving the unique relationship of the earlier Mongol leader Kublai Khan (r. 1260–1294) and his spiritual superior Drogön Chögyal Phagpa (1235–1280) of the Sakya school of Tibetan Buddhism, the Yongle Emperor (r. 1402–1424) made a concerted effort to build a secular and religious alliance with Deshin Shekpa (1384–1415), the Karmapa of the Karma Kagyu school. However, the Yongle Emperor's attempts were unsuccessful.
Question: Deshin Shekpa was the head of what school?","Answer: {""answer"": ""Karma Kagyu"", ""confidence"": 90}",Karma Kagyu,90.0
5ad3dcf2604f3c001a3ff428,Tristan_da_Cunha,Who was appointed Tristan da Cunha's 3-year Administrator?,"Executive authority is vested in the Queen, who is represented in the territory by the Governor of Saint Helena. As the Governor resides permanently in Saint Helena, an Administrator is appointed to represent the Governor in the islands. The Administrator is a career civil servant in the Foreign Office and is selected by London. Since 1998, each Administrator has served a single, three-year term (which begins in September, upon arrival of the supply ship from Cape Town.) The Administrator acts as the local head of government, and takes advice from the Tristan da Cunha Island Council. Alex Mitham was appointed Tristan da Cunha’s 22nd Administrator and arrived, with his wife Hasene, to take over from Sean Burns in September 2013. The Island Council is made up of eight elected and three appointed members, who serve a 3-year term which begins in February (or March).",[],True,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: Executive authority is vested in the Queen, who is represented in the territory by the Governor of Saint Helena. As the Governor resides permanently in Saint Helena, an Administrator is appointed to represent the Governor in the islands. The Administrator is a career civil servant in the Foreign Office and is selected by London. Since 1998, each Administrator has served a single, three-year term (which begins in September, upon arrival of the supply ship from Cape Town.) The Administrator acts as the local head of government, and takes advice from the Tristan da Cunha Island Council. Alex Mitham was appointed Tristan da Cunha’s 22nd Administrator and arrived, with his wife Hasene, to take over from Sean Burns in September 2013. The Island Council is made up of eight elected and three appointed members, who serve a 3-year term which begins in February (or March).
Question: Who was appointed Tristan da Cunha's 3-year Administrator?","Sean Burns and Alex Mitham, or Hasene Mitham? 
Answer: {answer: Sean Burns, ""confidence"": 80}",,
57262c2c271a42140099d6f1,Professional_wrestling,Who are live events held by?,"Professional wrestling (colloquially abbreviated to pro wrestling or wrestling) is an athletic form of entertainment based on a portrayal of a combat sport. Taking the form of live events held by touring promotions, it portrays a unique style of combat based on a combination of adopted styles, which include classical wrestling, catch wrestling and various forms of martial arts, as well as an innovative style based on grappling (holds/throws), striking, and aerialism. Various forms of weaponry are sometimes used.",['touring promotions'],False,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: Professional wrestling (colloquially abbreviated to pro wrestling or wrestling) is an athletic form of entertainment based on a portrayal of a combat sport. Taking the form of live events held by touring promotions, it portrays a unique style of combat based on a combination of adopted styles, which include classical wrestling, catch wrestling and various forms of martial arts, as well as an innovative style based on grappling (holds/throws), striking, and aerialism. Various forms of weaponry are sometimes used.
Question: Who are live events held by?","Answer: Professional wrestling 
confidence: 90.5%",,
572809233acd2414000df2e7,London,What group of elected officials provides checks and balances on the Mayor's executive authority?,"The administration of London is formed of two tiers—a city-wide, strategic tier and a local tier. City-wide administration is coordinated by the Greater London Authority (GLA), while local administration is carried out by 33 smaller authorities. The GLA consists of two elected components; the Mayor of London, who has executive powers, and the London Assembly, which scrutinises the mayor's decisions and can accept or reject the mayor's budget proposals each year. The headquarters of the GLA is City Hall, Southwark; the mayor is Boris Johnson. The mayor's statutory planning strategy is published as the London Plan, which was most recently revised in 2011. The local authorities are the councils of the 32 London boroughs and the City of London Corporation. They are responsible for most local services, such as local planning, schools, social services, local roads and refuse collection. Certain functions, such as waste management, are provided through joint arrangements. In 2009–2010 the combined revenue expenditure by London councils and the GLA amounted to just over £22 billion (£14.7 billion for the boroughs and £7.4 billion for the GLA).",['the London Assembly'],False,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: The administration of London is formed of two tiers—a city-wide, strategic tier and a local tier. City-wide administration is coordinated by the Greater London Authority (GLA), while local administration is carried out by 33 smaller authorities. The GLA consists of two elected components; the Mayor of London, who has executive powers, and the London Assembly, which scrutinises the mayor's decisions and can accept or reject the mayor's budget proposals each year. The headquarters of the GLA is City Hall, Southwark; the mayor is Boris Johnson. The mayor's statutory planning strategy is published as the London Plan, which was most recently revised in 2011. The local authorities are the councils of the 32 London boroughs and the City of London Corporation. They are responsible for most local services, such as local planning, schools, social services, local roads and refuse collection. Certain functions, such as waste management, are provided through joint arrangements. In 2009–2010 the combined revenue expenditure by London councils and the GLA amounted to just over £22 billion (£14.7 billion for the boroughs and £7.4 billion for the GLA).
Question: What group of elected officials provides checks and balances on the Mayor's executive authority?","Answer: {""answer"": ""The London Assembly"", ""confidence"": ""100""}",The London Assembly,100.0
5acd4be307355d001abf3c4f,BeiDou_Navigation_Satellite_System,Knowing the codes allowed Stanford researchers to build which receiver? ,"The investigation of the transmitted signals started immediately after the launch of Compass -M1 on 14 April 2007. Soon after in June 2007, engineers at CNES reported the spectrum and structure of the signals. A month later, researchers from Stanford University reported the complete decoding of the “I” signals components. The knowledge of the codes allowed a group of engineers at Septentrio to build the COMPASS receiver and report tracking and multipath characteristics of the “I” signals on E2 and E5B.",[],True,"You are an expert QA assistant. Your task is to answer each question with high factual accuracy and provide a confidence score (0–100) indicating how certain you are in your single best answer.

Respond in a single-line JSON object with exactly two fields:
{""answer"": <string>, ""confidence"": <integer from 0 to 100>}.
Only provide one answer. Do not list alternatives.

Now answer the following:
Context: The investigation of the transmitted signals started immediately after the launch of Compass -M1 on 14 April 2007. Soon after in June 2007, engineers at CNES reported the spectrum and structure of the signals. A month later, researchers from Stanford University reported the complete decoding of the “I” signals components. The knowledge of the codes allowed a group of engineers at Septentrio to build the COMPASS receiver and report tracking and multipath characteristics of the “I” signals on E2 and E5B.
Question: Knowing the codes allowed Stanford researchers to build which receiver? ","{answer: COMPASS receiver, confidence: 80}",,
